timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2015/2/9,118.55,119.84,118.43,119.72,38889797,-3.051183162,-1.066725377
2015/2/10,120.17,122.15,120.16,122.02,62008506,-3.051183162,-1.066725377
2015/2/11,122.77,124.92,122.5,124.88,73561797,-3.051183162,-1.066725377
2015/2/12,126.06,127.48,125.57,126.46,74474466,-3.051183162,-1.066725377
2015/2/13,127.28,127.28,125.65,127.08,54272219,-3.051183162,-1.066725377
2015/2/17,127.49,128.88,126.92,127.83,63152405,-3.051183162,-1.066725377
2015/2/18,127.625,128.78,127.45,128.715,44891737,-3.051183162,-1.066725377
2015/2/19,128.48,129.03,128.33,128.45,37362381,-3.051183162,-1.066725377
2015/2/20,128.62,129.5,128.05,129.495,48948419,-3.051183162,-1.066725377
2015/2/23,130.02,133.0,129.66,133.0,70974110,-3.051183162,-1.066725377
2015/2/24,132.94,133.6,131.17,132.17,69228130,-3.051183162,-1.066725377
2015/2/25,131.56,131.6,128.15,128.79,74711746,-3.051183162,-1.066725377
2015/2/26,128.785,130.87,126.61,130.415,91287529,-3.051183162,-1.066725377
2015/2/27,130.0,130.57,128.24,128.46,62014847,-3.051183162,-1.066725377
2015/3/2,129.25,130.28,128.3,129.09,48096663,-3.051183162,-1.066725377
2015/3/3,128.96,129.52,128.09,129.36,37816283,-3.051183162,-1.066725377
2015/3/4,129.1,129.56,128.32,128.54,31666340,-3.051183162,-1.066725377
2015/3/5,128.58,128.75,125.76,126.41,56517146,-3.051183162,-1.066725377
2015/3/6,128.4,129.37,126.26,126.6,72842060,-3.051183162,-1.066725377
2015/3/9,127.96,129.57,125.06,127.14,88528487,-3.051183162,-1.066725377
2015/3/10,126.41,127.22,123.8,124.51,68856582,-3.051183162,-1.066725377
2015/3/11,124.75,124.77,122.11,122.24,68938974,-3.051183162,-1.066725377
2015/3/12,122.31,124.9,121.63,124.45,48362719,-3.051183162,-1.066725377
2015/3/13,124.4,125.3951,122.58,123.59,51827283,-3.051183162,-1.066725377
2015/3/16,123.88,124.95,122.87,124.95,35874300,-3.051183162,-1.066725377
2015/3/17,125.9,127.32,125.65,127.04,51023104,-3.051183162,-1.066725377
2015/3/18,127.0,129.16,126.37,128.47,65270945,-3.051183162,-1.066725377
2015/3/19,128.75,129.2451,127.4,127.495,45809490,-3.051183162,-1.066725377
2015/3/20,128.25,128.4,125.16,125.9,68695136,-3.051183162,-1.066725377
2015/3/23,127.12,127.85,126.52,127.21,37709674,-3.051183162,-1.066725377
2015/3/24,127.23,128.04,126.56,126.69,32842304,-3.051183162,-1.066725377
2015/3/25,126.54,126.82,123.38,123.38,51655177,-3.051183162,-1.066725377
2015/3/26,122.76,124.88,122.6,124.24,47572869,-3.051183162,-1.066725377
2015/3/27,124.57,124.7,122.91,123.25,39546151,-3.051183162,-1.066725377
2015/3/30,124.05,126.4,124.0,126.37,47099670,-2.585636076,-0.839016552
2015/3/31,126.09,126.49,124.355,124.43,42090553,-2.585636076,-0.839016552
2015/4/1,124.82,125.12,123.1,124.25,40621437,-2.585636076,-0.839016552
2015/4/2,125.03,125.56,124.19,125.32,32220131,-2.585636076,-0.839016552
2015/4/6,124.47,127.51,124.33,127.35,37193975,-2.585636076,-0.839016552
2015/4/7,127.64,128.1218,125.98,126.01,35012268,-2.585636076,-0.839016552
2015/4/8,125.85,126.4,124.97,125.6,37329243,-2.585636076,-0.839016552
2015/4/9,125.85,126.58,124.66,126.56,32483974,-2.585636076,-0.839016552
2015/4/10,125.95,127.21,125.26,127.1,40187953,-2.585636076,-0.839016552
2015/4/13,128.37,128.57,126.61,126.85,36365123,-2.585636076,-0.839016552
2015/4/14,127.0,127.29,125.91,126.3,25524593,-2.585636076,-0.839016552
2015/4/15,126.41,127.13,126.01,126.78,28970419,-2.585636076,-0.839016552
2015/4/16,126.28,127.1,126.11,126.17,28368987,-2.585636076,-0.839016552
2015/4/17,125.55,126.14,124.46,124.75,51957046,-2.585636076,-0.839016552
2015/4/20,125.57,128.12,125.17,127.6,47054310,-2.585636076,-0.839016552
2015/4/21,128.1,128.2,126.67,126.91,32435057,-2.585636076,-0.839016552
2015/4/22,126.99,128.87,126.32,128.62,37654505,-2.585636076,-0.839016552
2015/4/23,128.3,130.42,128.14,129.67,45770902,-2.585636076,-0.839016552
2015/4/24,130.49,130.63,129.23,130.28,44525905,-2.585636076,-0.839016552
2015/4/27,132.31,133.13,131.15,132.65,96954207,-2.585636076,-0.839016552
2015/4/28,134.455,134.54,129.57,130.56,118923970,-2.585636076,-0.839016552
2015/4/29,130.16,131.59,128.3,128.64,63386083,-2.585636076,-0.839016552
2015/4/30,127.5,127.88,124.58,125.15,83195423,-2.585636076,-0.839016552
2015/5/1,126.1,130.13,125.3,128.95,58512638,-2.585636076,-0.839016552
2015/5/4,129.5,130.57,128.26,128.7,50988278,-2.585636076,-0.839016552
2015/5/5,128.15,128.4498,125.78,125.8,49271416,-2.585636076,-0.839016552
2015/5/6,126.56,126.75,123.36,125.01,72141010,-2.585636076,-0.839016552
2015/5/7,124.77,126.08,124.02,125.26,43940895,-2.585636076,-0.839016552
2015/5/8,126.68,127.62,126.11,127.62,55550382,-2.585636076,-0.839016552
2015/5/11,127.39,127.56,125.625,126.32,42035757,-2.585636076,-0.839016552
2015/5/12,125.6,126.88,124.82,125.865,48160032,-2.585636076,-0.839016552
2015/5/13,126.15,127.19,125.87,126.01,34694235,-2.585636076,-0.839016552
2015/5/14,127.41,128.95,127.16,128.95,45203456,-2.585636076,-0.839016552
2015/5/15,129.07,129.49,128.21,128.77,38208034,-2.585636076,-0.839016552
2015/5/18,128.38,130.72,128.36,130.19,50882918,-2.585636076,-0.839016552
2015/5/19,130.69,130.88,129.64,130.07,44633240,-2.585636076,-0.839016552
2015/5/20,130.0,130.98,129.34,130.06,36454932,-2.585636076,-0.839016552
2015/5/21,130.07,131.63,129.83,131.39,39730364,-2.585636076,-0.839016552
2015/5/22,131.6,132.97,131.4,132.54,45595972,-2.585636076,-0.839016552
