timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2015-12-10,55.39,55.655,55.01,55.27,31775826,-4.486347945609678,-2.289059448193824
2015-12-11,54.71,55.1,54.01,54.06,39549497,-4.486347945609678,-2.289059448193824
2015-12-14,54.33,55.21,53.68,55.14,47006491,-4.486347945609678,-2.289059448193824
2015-12-15,55.66,55.9,55.09,55.2,39842998,-4.486347945609678,-2.289059448193824
2015-12-16,55.54,56.245,54.76,56.13,37503300,-4.486347945609678,-2.289059448193824
2015-12-17,56.36,56.79,55.5348,55.7,41280907,-4.486347945609678,-2.289059448193824
2015-12-18,55.77,56.0,54.03,54.13,84684164,-4.486347945609678,-2.289059448193824
2015-12-21,54.88,55.35,54.2262,54.83,37246325,-4.486347945609678,-2.289059448193824
2015-12-22,54.99,55.48,54.5,55.35,28322241,-4.486347945609678,-2.289059448193824
2015-12-23,55.7,55.88,55.44,55.82,27279832,-4.486347945609678,-2.289059448193824
2015-12-24,55.86,55.96,55.43,55.67,9570002,-4.486347945609678,-2.289059448193824
2015-12-28,55.35,55.95,54.98,55.95,22458293,-4.486347945609678,-2.289059448193824
2015-12-29,56.29,56.85,56.06,56.55,27731403,-4.486347945609678,-2.289059448193824
2015-12-30,56.47,56.78,56.2875,56.31,21704505,-4.486347945609678,-2.289059448193824
2015-12-31,56.04,56.19,55.42,55.48,27334061,-3.876680925284439,-0.1130377172771447
2016-01-04,54.32,54.8,53.39,54.8,53777963,-3.876680925284439,-0.1130377172771447
2016-01-05,54.93,55.39,54.54,55.05,34079674,-3.876680925284439,-0.1130377172771447
2016-01-06,54.32,54.4001,53.64,54.05,39518863,-3.876680925284439,-0.1130377172771447
2016-01-07,52.7,53.485,52.07,52.17,56564852,-3.876680925284439,-0.1130377172771447
2016-01-08,52.37,53.28,52.15,52.33,48753969,-3.876680925284439,-0.1130377172771447
2016-01-11,52.51,52.85,51.46,52.3,36943756,-3.876680925284439,-0.1130377172771447
2016-01-12,52.76,53.1,52.06,52.78,36095539,-3.876680925284439,-0.1130377172771447
2016-01-13,53.8,54.07,51.3038,51.64,66883571,-3.876680925284439,-0.1130377172771447
2016-01-14,52.0,53.4163,51.57,53.11,52381918,-3.876680925284439,-0.1130377172771447
2016-01-15,51.31,51.97,50.34,50.99,71820697,-3.876680925284439,-0.1130377172771447
2016-01-19,51.48,51.68,50.06,50.56,43564538,-3.876680925284439,-0.1130377172771447
2016-01-20,49.98,51.38,49.1,50.79,63272993,-3.876680925284439,-0.1130377172771447
2016-01-21,51.0,51.58,50.3,50.48,40191157,-3.876680925284439,-0.1130377172771447
2016-01-22,51.41,52.33,51.26,52.29,37555789,-3.876680925284439,-0.1130377172771447
2016-01-25,51.94,52.65,51.65,51.79,34707717,-3.876680925284439,-0.1130377172771447
2016-01-26,51.79,52.44,51.55,52.17,28900820,-3.876680925284439,-0.1130377172771447
2016-01-27,52.01,52.2,51.0201,51.22,36775194,-3.876680925284439,-0.1130377172771447
2016-01-28,51.86,52.21,51.25,52.055,62513789,-3.876680925284439,-0.1130377172771447
2016-01-29,54.73,55.09,54.0,55.09,83611686,-3.876680925284439,-0.1130377172771447
2016-02-01,54.88,55.09,54.495,54.71,44208542,-3.876680925284439,-0.1130377172771447
2016-02-02,54.17,54.26,52.65,53.0,56313753,-3.876680925284439,-0.1130377172771447
2016-02-03,53.25,53.39,51.26,52.16,57559814,-3.876680925284439,-0.1130377172771447
2016-02-04,52.1,52.81,51.37,52.0,46987123,-3.876680925284439,-0.1130377172771447
2016-02-05,51.94,52.0,49.56,50.16,62008994,-3.876680925284439,-0.1130377172771447
2016-02-08,49.55,49.57,48.19,49.41,59290497,-3.876680925284439,-0.1130377172771447
2016-02-09,49.02,50.24,48.67,49.28,46740474,-3.876680925284439,-0.1130377172771447
2016-02-10,49.89,50.39,49.52,49.71,38236954,-3.876680925284439,-0.1130377172771447
2016-02-11,48.68,50.11,48.51,49.69,48878571,-3.876680925284439,-0.1130377172771447
2016-02-12,50.25,50.68,49.75,50.5,34243324,-3.876680925284439,-0.1130377172771447
2016-02-16,50.9,51.09,50.13,51.09,37291208,-3.876680925284439,-0.1130377172771447
2016-02-17,51.49,52.77,51.45,52.42,40788968,-3.876680925284439,-0.1130377172771447
2016-02-18,52.33,52.95,52.1,52.19,27176035,-3.876680925284439,-0.1130377172771447
2016-02-19,51.97,52.28,51.53,51.82,33559073,-3.876680925284439,-0.1130377172771447
2016-02-22,52.28,53.0,52.28,52.65,25008291,-3.876680925284439,-0.1130377172771447
2016-02-23,52.34,52.37,50.98,51.18,28895274,-3.876680925284439,-0.1130377172771447
2016-02-24,50.69,51.5,50.2,51.36,33014457,-3.876680925284439,-0.1130377172771447
2016-02-25,51.73,52.1,50.61,52.1,26939467,-3.876680925284439,-0.1130377172771447
2016-02-26,52.6,52.68,51.1,51.3,35975925,-3.876680925284439,-0.1130377172771447
2016-02-29,51.35,51.65,50.66,50.88,31654036,-3.876680925284439,-0.1130377172771447
2016-03-01,50.97,52.59,50.9199,52.58,33024535,-3.876680925284439,-0.1130377172771447
2016-03-02,52.41,52.96,52.155,52.95,29289884,-3.876680925284439,-0.1130377172771447
2016-03-03,52.97,52.97,51.78,52.35,24427813,-3.876680925284439,-0.1130377172771447
2016-03-04,52.4,52.45,51.71,52.03,33034150,-3.876680925284439,-0.1130377172771447
2016-03-07,51.56,51.8,50.58,51.03,38428816,-3.876680925284439,-0.1130377172771447
2016-03-08,50.8,52.13,50.595,51.65,33075517,-3.876680925284439,-0.1130377172771447
2016-03-09,51.89,52.85,51.855,52.84,28251588,-3.876680925284439,-0.1130377172771447
2016-03-10,52.93,52.94,51.16,52.05,38387804,-3.876680925284439,-0.1130377172771447
2016-03-11,53.0,53.07,52.38,53.07,32275677,-3.876680925284439,-0.1130377172771447
2016-03-14,52.71,53.59,52.63,53.17,24083616,-3.876680925284439,-0.1130377172771447
2016-03-15,52.75,53.59,52.74,53.59,21104763,-3.876680925284439,-0.1130377172771447
2016-03-16,53.45,54.6,53.4,54.35,31691742,-3.876680925284439,-0.1130377172771447
2016-03-17,54.21,55.0,54.0,54.66,28223947,-3.876680925284439,-0.1130377172771447
2016-03-18,54.92,54.97,53.445,53.49,67625518,-3.876680925284439,-0.1130377172771447
2016-03-21,53.25,53.9298,52.93,53.86,23925716,-3.876680925284439,-0.1130377172771447
2016-03-22,53.61,54.25,53.46,54.07,23124143,-3.876680925284439,-0.1130377172771447
2016-03-23,54.11,54.24,53.74,53.97,20129015,-3.876680925284439,-0.1130377172771447
2016-03-24,53.84,54.33,53.73,54.21,19949972,-3.876680925284439,-0.1130377172771447
2016-03-28,54.21,54.29,53.33,53.54,17025050,-3.876680925284439,-0.1130377172771447
2016-03-29,53.66,54.86,53.45,54.71,23924329,-3.876680925284439,-0.1130377172771447
2016-03-30,54.93,55.64,54.9,55.05,23008260,-3.876680925284439,-0.1130377172771447
2016-03-31,54.95,55.59,54.86,55.23,26360495,-3.9028664006828975,0.3157107555248004
2016-04-01,55.05,55.61,54.57,55.57,24399193,-3.9028664006828975,0.3157107555248004
2016-04-04,55.43,55.66,55.0,55.43,18928810,-3.9028664006828975,0.3157107555248004
2016-04-05,55.19,55.3,54.46,54.56,19272255,-3.9028664006828975,0.3157107555248004
2016-04-06,54.36,55.2,54.21,55.12,21188682,-3.9028664006828975,0.3157107555248004
2016-04-07,54.87,54.91,54.23,54.46,19225092,-3.9028664006828975,0.3157107555248004
2016-04-08,54.67,55.28,54.32,54.42,22167223,-3.9028664006828975,0.3157107555248004
2016-04-11,54.49,55.15,54.3,54.31,21414227,-3.9028664006828975,0.3157107555248004
2016-04-12,54.37,54.78,53.76,54.65,24944288,-3.9028664006828975,0.3157107555248004
2016-04-13,55.12,55.4375,54.89,55.35,20817961,-3.9028664006828975,0.3157107555248004
2016-04-14,55.22,55.575,55.07,55.36,20877108,-3.9028664006828975,0.3157107555248004
2016-04-15,55.3,55.92,55.11,55.65,28793753,-3.9028664006828975,0.3157107555248004
2016-04-18,55.49,56.59,55.21,56.46,23785950,-3.9028664006828975,0.3157107555248004
2016-04-19,56.63,56.77,55.68,56.39,29596827,-3.9028664006828975,0.3157107555248004
2016-04-20,56.29,56.5,55.485,55.59,36195714,-3.9028664006828975,0.3157107555248004
2016-04-21,55.8,56.23,55.415,55.78,38909096,-3.9028664006828975,0.3157107555248004
2016-04-22,51.91,52.4297,50.77,51.78,126834091,-3.9028664006828975,0.3157107555248004
2016-04-25,51.78,52.13,51.63,52.11,33226948,-3.9028664006828975,0.3157107555248004
2016-04-26,52.26,52.35,51.09,51.44,33532636,-3.9028664006828975,0.3157107555248004
2016-04-27,51.48,51.5,50.55,50.94,43369256,-3.9028664006828975,0.3157107555248004
2016-04-28,50.62,50.77,49.56,49.9,43134846,-3.9028664006828975,0.3157107555248004
2016-04-29,49.35,50.25,49.35,49.87,48411684,-3.9028664006828975,0.3157107555248004
2016-05-02,50.0,50.75,49.7799,50.61,33114539,-3.9028664006828975,0.3157107555248004
2016-05-03,50.34,50.41,49.6,49.78,26460244,-3.9028664006828975,0.3157107555248004
2016-05-04,49.84,50.06,49.46,49.87,24257556,-3.9028664006828975,0.3157107555248004
2016-05-05,49.87,50.3,49.73,49.94,25390718,-3.9028664006828975,0.3157107555248004
2016-05-06,49.92,50.39,49.66,50.39,24787301,-3.9028664006828975,0.3157107555248004
2016-05-09,50.49,50.585,50.0,50.07,17951598,-3.9028664006828975,0.3157107555248004
2016-05-10,50.33,51.1,50.19,51.02,22890966,-3.9028664006828975,0.3157107555248004
2016-05-11,51.13,51.78,51.0,51.05,24039140,-3.9028664006828975,0.3157107555248004
2016-05-12,51.2,51.81,50.92,51.51,24102781,-3.9028664006828975,0.3157107555248004
2016-05-13,51.44,51.895,51.04,51.08,22592342,-3.9028664006828975,0.3157107555248004
2016-05-16,50.8,51.96,50.75,51.83,20032017,-3.9028664006828975,0.3157107555248004
2016-05-17,51.72,51.73,50.36,50.51,27803514,-3.9028664006828975,0.3157107555248004
2016-05-18,50.48,51.14,50.3,50.81,24907532,-3.9028664006828975,0.3157107555248004
2016-05-19,50.47,50.62,49.82,50.32,23842358,-3.9028664006828975,0.3157107555248004
2016-05-20,50.48,51.22,50.4,50.62,23905769,-3.9028664006828975,0.3157107555248004
2016-05-23,50.6,50.68,49.98,50.03,26118720,-3.9028664006828975,0.3157107555248004
2016-05-24,50.7,51.71,50.4,51.59,34757944,-3.9028664006828975,0.3157107555248004
2016-05-25,51.92,52.49,51.79,52.12,24204566,-3.9028664006828975,0.3157107555248004
2016-05-26,51.93,51.9793,51.36,51.89,24335223,-3.9028664006828975,0.3157107555248004
2016-05-27,51.92,52.32,51.77,52.32,17721438,-3.9028664006828975,0.3157107555248004
2016-05-31,52.26,53.0,52.08,53.0,37653081,-3.9028664006828975,0.3157107555248004
2016-06-01,52.44,52.95,52.44,52.85,25324828,-3.9028664006828975,0.3157107555248004
2016-06-02,52.64,52.74,51.835,52.48,22840779,-3.9028664006828975,0.3157107555248004
2016-06-03,52.38,52.42,51.6,51.79,23368291,-3.9028664006828975,0.3157107555248004
2016-06-06,51.99,52.35,51.89,52.13,18243271,-3.9028664006828975,0.3157107555248004
2016-06-07,52.24,52.73,52.1,52.1,20866770,-3.9028664006828975,0.3157107555248004
2016-06-08,52.02,52.44,51.87,52.04,21149438,-3.9028664006828975,0.3157107555248004
2016-06-09,52.0,52.0,51.49,51.62,20305664,-3.9028664006828975,0.3157107555248004
2016-06-10,51.05,52.05,51.04,51.48,25833151,-3.9028664006828975,0.3157107555248004
2016-06-13,49.58,50.715,49.06,50.14,83217844,-3.9028664006828975,0.3157107555248004
2016-06-14,49.9,50.1,49.57,49.83,42577106,-3.9028664006828975,0.3157107555248004
2016-06-15,49.78,50.12,49.69,49.69,33757639,-3.9028664006828975,0.3157107555248004
2016-06-16,49.52,50.47,49.5068,50.39,31188605,-3.9028664006828975,0.3157107555248004
2016-06-17,50.41,50.43,49.82,50.13,45710516,-3.9028664006828975,0.3157107555248004
2016-06-20,50.64,50.83,50.03,50.07,35607946,-3.9028664006828975,0.3157107555248004
2016-06-21,50.2,51.43,50.16,51.19,34097825,-3.9028664006828975,0.3157107555248004
2016-06-22,51.08,51.46,50.9525,50.99,28816848,-3.9028664006828975,0.3157107555248004
2016-06-23,51.28,52.06,51.15,51.91,29028833,-3.9028664006828975,0.3157107555248004
2016-06-24,49.81,50.94,49.52,49.83,133502985,-3.9028664006828975,0.3157107555248004
2016-06-27,49.1,49.1466,48.035,48.43,50576699,-3.9028664006828975,0.3157107555248004
2016-06-28,48.92,49.47,48.67,49.44,38140658,-3.9028664006828975,0.3157107555248004
2016-06-29,49.91,50.72,49.8,50.54,31304021,-3.9028664006828975,0.3157107555248004
2016-06-30,50.72,51.3,50.5,51.17,28527781,-3.86912802005808,-1.788174008768972
2016-07-01,51.13,51.72,51.07,51.16,21400392,-3.86912802005808,-1.788174008768972
2016-07-05,50.83,51.28,50.74,51.17,24806351,-3.86912802005808,-1.788174008768972
2016-07-06,50.78,51.54,50.39,51.38,28167461,-3.86912802005808,-1.788174008768972
2016-07-07,51.42,51.61,51.07,51.38,19585194,-3.86912802005808,-1.788174008768972
2016-07-08,51.73,52.36,51.55,52.3,28391026,-3.86912802005808,-1.788174008768972
2016-07-11,52.5,52.83,52.47,52.59,22269203,-3.86912802005808,-1.788174008768972
2016-07-12,52.94,53.4,52.785,53.21,27317555,-3.86912802005808,-1.788174008768972
2016-07-13,53.56,53.86,53.18,53.51,25356841,-3.86912802005808,-1.788174008768972
2016-07-14,53.84,53.99,53.58,53.74,24545520,-3.86912802005808,-1.788174008768972
2016-07-15,53.95,54.0,53.21,53.7,32024385,-3.86912802005808,-1.788174008768972
2016-07-18,53.7,54.34,53.55,53.96,31433864,-3.86912802005808,-1.788174008768972
2016-07-19,53.71,53.9,52.93,53.09,53336533,-3.86912802005808,-1.788174008768972
2016-07-20,56.15,56.84,55.53,55.91,89893301,-3.86912802005808,-1.788174008768972
2016-07-21,55.98,56.23,55.76,55.8,32776653,-3.86912802005808,-1.788174008768972
2016-07-22,56.08,56.6275,55.78,56.57,32157167,-3.86912802005808,-1.788174008768972
2016-07-25,56.47,56.74,56.255,56.73,25610587,-3.86912802005808,-1.788174008768972
2016-07-26,56.52,57.29,56.51,56.76,28078995,-3.86912802005808,-1.788174008768972
2016-07-27,56.61,56.8,56.11,56.19,32327477,-3.86912802005808,-1.788174008768972
2016-07-28,56.0,56.37,55.72,56.21,37550411,-3.86912802005808,-1.788174008768972
2016-07-29,56.26,56.76,56.05,56.68,30558718,-3.86912802005808,-1.788174008768972
2016-08-01,56.6,56.75,56.14,56.58,26003419,-3.86912802005808,-1.788174008768972
2016-08-02,56.85,56.9,56.31,56.58,35121958,-3.86912802005808,-1.788174008768972
2016-08-03,56.68,57.11,56.49,56.97,22075616,-3.86912802005808,-1.788174008768972
2016-08-04,56.8,57.5193,56.67,57.39,26587749,-3.86912802005808,-1.788174008768972
2016-08-05,57.65,58.21,57.45,57.96,29335221,-3.86912802005808,-1.788174008768972
2016-08-08,58.055,58.085,57.78,58.06,19473499,-3.86912802005808,-1.788174008768972
2016-08-09,58.17,58.5,58.02,58.2,16920721,-3.86912802005808,-1.788174008768972
2016-08-10,58.16,58.32,57.82,58.02,15756913,-3.86912802005808,-1.788174008768972
2016-08-11,58.03,58.45,58.03,58.3,18162301,-3.86912802005808,-1.788174008768972
2016-08-12,58.03,58.19,57.62,57.94,21655161,-3.86912802005808,-1.788174008768972
2016-08-15,58.01,58.5,57.96,58.12,19283902,-3.86912802005808,-1.788174008768972
2016-08-16,57.61,57.62,57.27,57.44,20523493,-3.86912802005808,-1.788174008768972
2016-08-17,57.54,57.68,57.23,57.56,18856423,-3.86912802005808,-1.788174008768972
2016-08-18,57.42,57.7,57.27,57.6,14214341,-3.86912802005808,-1.788174008768972
2016-08-19,57.43,57.73,57.2,57.62,17271044,-3.86912802005808,-1.788174008768972
2016-08-22,57.6,57.75,57.26,57.67,15221922,-3.86912802005808,-1.788174008768972
2016-08-23,57.9,58.18,57.85,57.89,18732373,-3.86912802005808,-1.788174008768972
2016-08-24,57.8,58.04,57.715,57.95,18151506,-3.86912802005808,-1.788174008768972
2016-08-25,57.88,58.29,57.78,58.17,18552579,-3.86912802005808,-1.788174008768972
2016-08-26,58.28,58.7,57.69,58.03,20971202,-3.86912802005808,-1.788174008768972
2016-08-29,58.18,58.6,58.1,58.1,16417207,-3.86912802005808,-1.788174008768972
2016-08-30,57.98,58.19,57.61,57.89,16930185,-3.86912802005808,-1.788174008768972
2016-08-31,57.65,57.8,57.3,57.46,20860269,-3.86912802005808,-1.788174008768972
2016-09-01,57.01,57.82,57.01,57.59,26075363,-3.86912802005808,-1.788174008768972
2016-09-02,57.67,58.19,57.42,57.67,18900489,-3.86912802005808,-1.788174008768972
2016-09-06,57.78,57.8,57.21,57.61,16278416,-3.86912802005808,-1.788174008768972
2016-09-07,57.47,57.84,57.405,57.66,17493359,-3.86912802005808,-1.788174008768972
2016-09-08,57.63,57.79,57.18,57.43,20146083,-3.86912802005808,-1.788174008768972
2016-09-09,56.79,57.52,56.21,56.21,35113934,-3.86912802005808,-1.788174008768972
2016-09-12,56.0,57.205,55.61,57.05,29302962,-3.86912802005808,-1.788174008768972
2016-09-13,56.5,56.65,56.05,56.53,30130213,-3.86912802005808,-1.788174008768972
2016-09-14,56.39,56.63,56.03,56.26,24274273,-3.86912802005808,-1.788174008768972
2016-09-15,56.15,57.35,55.98,57.19,27062614,-3.86912802005808,-1.788174008768972
2016-09-16,57.63,57.63,56.75,57.25,44606965,-3.86912802005808,-1.788174008768972
2016-09-19,57.27,57.75,56.85,56.93,20937104,-3.86912802005808,-1.788174008768972
2016-09-20,57.35,57.35,56.75,56.81,17383982,-3.86912802005808,-1.788174008768972
2016-09-21,57.51,57.85,57.08,57.76,33707272,-3.86912802005808,-1.788174008768972
2016-09-22,57.92,58.0,57.63,57.82,19822203,-3.86912802005808,-1.788174008768972
2016-09-23,57.87,57.91,57.38,57.43,19955336,-3.86912802005808,-1.788174008768972
2016-09-26,57.08,57.14,56.83,56.9,21688720,-3.86912802005808,-1.788174008768972
2016-09-27,56.93,58.06,56.681,57.95,28065071,-3.86912802005808,-1.788174008768972
2016-09-28,57.88,58.06,57.67,58.03,20536400,-3.86912802005808,-1.788174008768972
2016-09-29,57.81,58.1679,57.21,57.4,25463536,-3.86912802005808,-1.788174008768972
2016-09-30,57.57,57.77,57.34,57.6,29910788,-4.035550579990683,-0.4046469857065751
2016-10-03,57.405,57.55,57.06,57.42,19189515,-4.035550579990683,-0.4046469857065751
2016-10-04,57.27,57.595,56.97,57.24,20085874,-4.035550579990683,-0.4046469857065751
2016-10-05,57.29,57.9601,57.26,57.64,16726411,-4.035550579990683,-0.4046469857065751
2016-10-06,57.74,57.86,57.28,57.74,16212611,-4.035550579990683,-0.4046469857065751
2016-10-07,57.85,57.98,57.42,57.8,20089020,-4.035550579990683,-0.4046469857065751
2016-10-10,57.91,58.39,57.87,58.04,18196509,-4.035550579990683,-0.4046469857065751
2016-10-11,57.89,58.02,56.89,57.19,26497418,-4.035550579990683,-0.4046469857065751
2016-10-12,57.11,57.27,56.4,57.11,22177464,-4.035550579990683,-0.4046469857065751
2016-10-13,56.7,57.3,56.315,56.92,25313748,-4.035550579990683,-0.4046469857065751
2016-10-14,57.12,57.74,57.12,57.42,27402451,-4.035550579990683,-0.4046469857065751
2016-10-17,57.36,57.46,56.87,57.22,23830014,-4.035550579990683,-0.4046469857065751
2016-10-18,57.53,57.945,57.41,57.66,19149538,-4.035550579990683,-0.4046469857065751
2016-10-19,57.47,57.84,57.395,57.53,22878397,-4.035550579990683,-0.4046469857065751
2016-10-20,57.5,57.52,56.66,57.25,49455612,-4.035550579990683,-0.4046469857065751
2016-10-21,60.28,60.45,59.485,59.66,80032206,-4.035550579990683,-0.4046469857065751
2016-10-24,59.94,61.0,59.93,61.0,54066978,-4.035550579990683,-0.4046469857065751
2016-10-25,60.85,61.3699,60.8,60.99,35137164,-4.035550579990683,-0.4046469857065751
2016-10-26,60.81,61.2,60.47,60.63,29911608,-4.035550579990683,-0.4046469857065751
2016-10-27,60.61,60.83,60.09,60.1,28479856,-4.035550579990683,-0.4046469857065751
2016-10-28,60.01,60.52,59.58,59.87,33574684,-4.035550579990683,-0.4046469857065751
2016-10-31,60.16,60.42,59.92,59.92,26434697,-4.035550579990683,-0.4046469857065751
2016-11-01,59.97,60.02,59.25,59.8,24532986,-4.035550579990683,-0.4046469857065751
2016-11-02,59.82,59.93,59.3,59.43,22147005,-4.035550579990683,-0.4046469857065751
2016-11-03,59.53,59.64,59.11,59.21,21600427,-4.035550579990683,-0.4046469857065751
2016-11-04,58.65,59.28,58.52,58.71,28697016,-4.035550579990683,-0.4046469857065751
2016-11-07,59.78,60.52,59.78,60.42,31664798,-4.035550579990683,-0.4046469857065751
2016-11-08,60.55,60.78,60.15,60.47,22935355,-4.035550579990683,-0.4046469857065751
2016-11-09,60.0,60.59,59.2,60.17,49632479,-4.035550579990683,-0.4046469857065751
2016-11-10,60.48,60.49,57.6302,58.7,57822394,-4.035550579990683,-0.4046469857065751
2016-11-11,58.23,59.116,58.01,59.02,38767843,-4.035550579990683,-0.4046469857065751
2016-11-14,59.02,59.08,57.28,58.12,41328422,-4.035550579990683,-0.4046469857065751
2016-11-15,58.33,59.49,58.315,58.87,35904126,-4.035550579990683,-0.4046469857065751
2016-11-16,58.94,59.66,58.81,59.65,27332475,-4.035550579990683,-0.4046469857065751
2016-11-17,60.41,60.95,59.965,60.64,32132728,-4.035550579990683,-0.4046469857065751
2016-11-18,60.78,61.14,60.3,60.35,27686311,-4.035550579990683,-0.4046469857065751
2016-11-21,60.5,60.97,60.42,60.86,19652595,-4.035550579990683,-0.4046469857065751
2016-11-22,60.98,61.26,60.805,61.12,23206700,-4.035550579990683,-0.4046469857065751
2016-11-23,61.01,61.1,60.25,60.4,21848913,-4.035550579990683,-0.4046469857065751
